gene_name,baseMean_CPM,case_mean_CPM,control_mean_CPM,log2FoldChange,pvalue,padj
CHN2,1.9524724369386572,0.29660383272659063,3.608341041150724,-1.829509745044706,,
OLMALINC,10.901218500163683,4.2117744247175875,17.59066257560978,-1.8347316413185042,,
ID2-AS1,11.600794742258339,4.5083782574441775,18.6932112270725,-1.8379988429897032,,
ACSS2,120.7715081840309,51.253142295154866,190.28987407290694,-1.8721708038321754,,
GABRA3,12.006323983984199,4.567699023989496,19.444948943978904,-1.8765913302188588,,
TRMT9B,3.9714249321562063,1.1270945643610444,6.815755299951368,-1.8775011266104333,,
DOCK11,14.355631949236967,5.457510522169268,23.253753376304665,-1.9091580338045202,,
LINC01451,7.0249115988794095,2.372830661812725,11.676992535946093,-1.910180731469945,,
IDH1,68.9292269190139,28.355326408662066,109.50312742936572,-1.9123929974085228,,
SYT8,4.691456638771963,1.364377630542317,8.01853564700161,-1.9314327235858613,,
CASS4,3.8870462417140077,1.0084530312704083,6.7656394521576075,-1.951020002880281,,
PRSS56,4.481788328845365,1.2457360974516807,7.717840560239049,-1.956782415933798,,
KCNJ10,4.222004171125007,1.1270945643610444,7.316913777888969,-1.9671641028632638,,
FBN3,2.9276858418989935,0.5932076654531813,5.262164018344806,-1.9747269698629697,,
HSD17B7,8.410256704941384,2.788076027629952,14.032437382252816,-1.9885417575293651,,
VIL1,39.598675020510285,14.948833169420169,64.2485168716004,-2.0324942299218733,,
UROC1,15.17333851908245,5.338868989078632,25.007808049086268,-2.0366474573726046,,
MLXIPL,23.310514893515947,8.482869615980492,38.1381601710514,-2.0451803335446086,,
CEMIP,114.12451268194016,42.77027267917437,185.47875268470597,-2.0909879829519267,,
KLK7,5.698376054022943,1.4236983970876351,9.97305371095825,-2.1786829844472804,,
CCDC3,94.10221149462966,32.745063133015606,155.4593598562437,-2.2130396094369966,,
ENSG00000289609,4.3539418770031695,0.889811498179772,7.818072255826568,-2.2222209604918133,,
CCN2,6.723705306777038,1.7203022298142256,11.727108383739852,-2.2260658230441503,,
PCSK9,74.6378319137855,25.389288081396156,123.88637574617486,-2.2425917614081556,,
ALPP,14.523366919441745,4.389736724353542,24.656997114529947,-2.251065620176499,,
BDNF,15.77881994664354,4.74566132362545,26.81197856966163,-2.2751615217439047,,
DKK4,28.258687652310666,8.957435748343038,47.559939556278295,-2.2859204552839607,,
QPRT,7.384416246847478,1.838943762904862,12.929888730790095,-2.294757558141999,,
ENSG00000286710,24.109300420518505,7.4744165847100845,40.744184256326925,-2.3003892618034536,,
CDH1,25.984553458748536,8.067624250163266,43.90148266733381,-2.307966570059685,,
CALHM1,3.1598552433646776,0.3559245992719088,5.963785887457447,-2.3605948909286028,,
INSIG1,116.33165722320109,36.660233725006606,196.00308072139558,-2.3871043319571457,,
NFE2,14.131133850503412,3.8558498254456786,24.406417875561147,-2.387397270123515,,
ENSG00000234471,4.510937506778214,0.6525284319984994,8.369346581557929,-2.503273344077817,,
KANK4,7.021843561181805,1.364377630542317,12.679309491821293,-2.5324630257887724,,
SEMA6B,65.09178773673008,17.97419226323139,112.20938321022876,-2.576883162877017,,
PARM1,9.555250707124483,1.7203022298142256,17.39019918443474,-2.7570982545204146,,
LINC03040,10.755985427156737,2.0169060625408166,19.49506479177266,-2.7641348697479704,,
LINC00868,8.349913527716447,1.364377630542317,15.335449424890578,-2.7884737656102634,,
DBH,12.095305939460923,1.838943762904862,22.351668116016985,-3.0400994360149953,,
TENM2,12.621522341295403,1.838943762904862,23.404100919685945,-3.103697425981406,,
MYH7B,231.26774926183776,45.321065640623054,417.2144328830525,-3.1745025024533455,,
LRP2,40.553946583265564,7.237133518528812,73.87075964800232,-3.1841881131229997,,
SYT12,9.340468732482295,0.889811498179772,17.79112596678482,-3.313737272673259,,
DBH-AS1,25.949269011079227,3.7372082923550423,48.16132972980341,-3.3754149257620387,,
EDN3,8.825502876417358,0.7118491985438176,16.9391565542909,-3.3894845391124404,,
