gene_name,baseMean_CPM,case_mean_CPM,control_mean_CPM,log2FoldChange,pvalue,padj
UBE2I,161.78142694639985,154.92302606679712,168.6398278260026,-0.12164092880313884,,
CDT1,94.1634699153245,90.14999400267304,98.17694582797594,-0.12176223663965773,,
SLC10A7,6.594471939612575,6.272956883686263,6.915986995538887,-0.12222721872635024,,
UPP1,23.5174304594091,22.478095499875774,24.556765418942426,-0.12238986934582242,,
DMAC2L,11.161005138979572,10.645017742013053,11.676992535946093,-0.12249968641886791,,
WWP2,64.9579631232092,62.15930002925479,67.7566262171636,-0.1225035732655649,,
LMCD1,3.468751266344788,3.279045643745092,3.6584568889444844,-0.12256307415417664,,
ENSG00000261118,0.3918497172908742,0.3326568044379079,0.4510426301438405,-0.12278461008526632,,
PSMD8P1,0.3918497172908742,0.3326568044379079,0.4510426301438405,-0.12278461008526632,,
MLNR,0.3918497172908742,0.3326568044379079,0.4510426301438405,-0.12278461008526632,,
ENSG00000288769,0.3918497172908742,0.3326568044379079,0.4510426301438405,-0.12278461008526632,,
DNAJA2-DT,0.3918497172908742,0.3326568044379079,0.4510426301438405,-0.12278461008526632,,
LINC02861,0.3918497172908742,0.3326568044379079,0.4510426301438405,-0.12278461008526632,,
IL21R,0.3918497172908742,0.3326568044379079,0.4510426301438405,-0.12278461008526632,,
PMPCAP1,0.3918497172908742,0.3326568044379079,0.4510426301438405,-0.12278461008526632,,
ENSG00000289149,0.3918497172908742,0.3326568044379079,0.4510426301438405,-0.12278461008526632,,
CFAP54,0.3918497172908742,0.3326568044379079,0.4510426301438405,-0.12278461008526632,,
ENSG00000222032,0.3918497172908742,0.3326568044379079,0.4510426301438405,-0.12278461008526632,,
SPDYE1,0.3918497172908742,0.3326568044379079,0.4510426301438405,-0.12278461008526632,,
CHMP3-AS1,0.3918497172908742,0.3326568044379079,0.4510426301438405,-0.12278461008526632,,
NFYBP1,0.3918497172908742,0.3326568044379079,0.4510426301438405,-0.12278461008526632,,
ENSG00000287009,0.3918497172908742,0.3326568044379079,0.4510426301438405,-0.12278461008526632,,
SMPD3,0.3918497172908742,0.3326568044379079,0.4510426301438405,-0.12278461008526632,,
C11orf65,0.3918497172908742,0.3326568044379079,0.4510426301438405,-0.12278461008526632,,
AREL1,104.12775814927423,99.6544741294704,108.60104216907804,-0.12285021456719428,,
ACSF3,24.714147364438944,23.61863311509146,25.809661613786428,-0.1230023478305761,,
TDRKH,18.560344266331118,17.725855436477094,19.394833096185142,-0.12317207515857394,,
GNAI2,298.8288354987834,286.0373294159668,311.62034158160003,-0.12317328202401967,,
ACSL4,253.11468438089955,242.2691984320649,263.9601703297342,-0.12322184060777507,,
GART,195.48348006051106,187.09569129600618,203.8712688250159,-0.12325087332831638,,
CACHD1,32.11348649179049,30.699470809555496,33.52750217402548,-0.12328721272000677,,
CPLX1,1.881481367603958,1.7583288234575132,2.0046339117504024,-0.12339476953607455,,
IL22RA1,3.3711130179170414,3.1840008424771185,3.558225193356964,-0.12358905880834914,,
DGKG,19.85469941978871,18.96143785296075,20.747960986616665,-0.12366450126625737,,
RNF113A,30.28212097198029,28.94114198609799,31.623099957862596,-0.12376463002537115,,
TMEM127,131.57707319326997,125.88683927943116,137.2673071071088,-0.1239176354567812,,
SHROOM2,42.05271680184334,40.20395093635287,43.90148266733381,-0.12398040399824876,,
H3P16,12.260083795581668,11.690510555960763,12.829657035202574,-0.12401526734192753,,
NSMCE4A,33.01728865153709,31.554874020967265,34.47970328210692,-0.12412038872132636,,
EFNB1,513.9492740054906,491.80932416112984,536.0892238498514,-0.12413222287988658,,
WDR88,1.832662243390084,1.7108064228235262,1.954518063956642,-0.12420072478808367,,
MYO1B-AS1,1.832662243390084,1.7108064228235262,1.954518063956642,-0.12420072478808367,,
CHTOP,59.440105363461605,56.83679115824827,62.04341956867494,-0.12435827846040243,,
NOP53-AS1,0.34303059307700073,0.285134403803921,0.40092678235008045,-0.12446230777412214,,
MLANA,0.34303059307700073,0.285134403803921,0.40092678235008045,-0.12446230777412214,,
ENSG00000272969,0.34303059307700073,0.285134403803921,0.40092678235008045,-0.12446230777412214,,
GGCTP1,0.34303059307700073,0.285134403803921,0.40092678235008045,-0.12446230777412214,,
ENSG00000271384,0.34303059307700073,0.285134403803921,0.40092678235008045,-0.12446230777412214,,
RSL1D1-DT,0.34303059307700073,0.285134403803921,0.40092678235008045,-0.12446230777412214,,
CPQ,0.34303059307700073,0.285134403803921,0.40092678235008045,-0.12446230777412214,,
EIF2S2P1,0.34303059307700073,0.285134403803921,0.40092678235008045,-0.12446230777412214,,
ENSG00000269949,0.34303059307700073,0.285134403803921,0.40092678235008045,-0.12446230777412214,,
TVP23A,0.34303059307700073,0.285134403803921,0.40092678235008045,-0.12446230777412214,,
PARD6G-AS1,0.34303059307700073,0.285134403803921,0.40092678235008045,-0.12446230777412214,,
S100A14,0.34303059307700073,0.285134403803921,0.40092678235008045,-0.12446230777412214,,
ENSG00000218857,0.34303059307700073,0.285134403803921,0.40092678235008045,-0.12446230777412214,,
GSTM2P1,0.34303059307700073,0.285134403803921,0.40092678235008045,-0.12446230777412214,,
ENSG00000225840,0.34303059307700073,0.285134403803921,0.40092678235008045,-0.12446230777412214,,
ENSG00000288750,0.34303059307700073,0.285134403803921,0.40092678235008045,-0.12446230777412214,,
MYOM1,0.34303059307700073,0.285134403803921,0.40092678235008045,-0.12446230777412214,,
ENSG00000239486,0.34303059307700073,0.285134403803921,0.40092678235008045,-0.12446230777412214,,
CFP,0.34303059307700073,0.285134403803921,0.40092678235008045,-0.12446230777412214,,
ECE1-AS1,0.34303059307700073,0.285134403803921,0.40092678235008045,-0.12446230777412214,,
PORCN-DT,0.34303059307700073,0.285134403803921,0.40092678235008045,-0.12446230777412214,,
DHRS13,4.763106419802378,4.51462806022875,5.0115847793760055,-0.12448178059332525,,
LIX1L,38.63408138329231,36.92490529260778,40.34325747397685,-0.12450648680658691,,
COMMD10,13.554438949039259,12.92609297244442,14.182784925634095,-0.12464588340719229,,
GNE,22.0528567329929,21.05242348085617,23.053289985129627,-0.12529702647268404,,
RALB,72.67657164332074,69.47774972688876,75.87539355975272,-0.12535402975555412,,
MVK,40.636962199641005,38.82580131796725,42.44812308131477,-0.12559046540152635,,
MUL1,40.2952283301439,38.493144513529344,42.09731214675845,-0.1259956531675646,,
OCLN,0.2942114688631273,0.23761200316993422,0.3508109345563204,-0.12626666867920622,,
UBE2HP1,0.2942114688631273,0.23761200316993422,0.3508109345563204,-0.12626666867920622,,
KRT18P3,0.2942114688631273,0.23761200316993422,0.3508109345563204,-0.12626666867920622,,
SNORA3B,0.2942114688631273,0.23761200316993422,0.3508109345563204,-0.12626666867920622,,
PCDHB5,0.2942114688631273,0.23761200316993422,0.3508109345563204,-0.12626666867920622,,
ENSG00000269937,0.2942114688631273,0.23761200316993422,0.3508109345563204,-0.12626666867920622,,
ETF1P2,0.2942114688631273,0.23761200316993422,0.3508109345563204,-0.12626666867920622,,
KRT8P5,0.2942114688631273,0.23761200316993422,0.3508109345563204,-0.12626666867920622,,
C1orf74,0.2942114688631273,0.23761200316993422,0.3508109345563204,-0.12626666867920622,,
SGCB,28.622270748708594,27.325380364542433,29.919161132874752,-0.12640584880202754,,
THAP11,41.052573117248876,39.205980523039145,42.89916571145861,-0.12678340802742216,,
CTPS1,109.84607930019686,104.97698300047693,114.71517559991678,-0.12682711895579335,,
RFX3,10.086984406274357,9.599524928065343,10.574443884483372,-0.12694327372629594,,
MICOS10,10.086984406274357,9.599524928065343,10.574443884483372,-0.12694327372629594,,
KIF18A,59.050849093330505,56.40908955254238,61.69260863411863,-0.1270161852679534,,
AURKAIP1,147.8455120687088,141.2840970848429,154.40692705257473,-0.12727638869077496,,
PWWP3A,43.29954955466694,41.34448855156855,45.25461055776533,-0.12742297311781547,,
ACCS,21.076474248715428,20.101975468176434,22.050973029254422,-0.12744958747012355,,
RHPN1-AS1,5.813365952190601,5.512598473542474,6.114133430838727,-0.1274547516854451,,
DNAJB12,63.9841740860915,61.113807215307084,66.85454095687591,-0.12753136749790103,,
PCGF5,94.31511418228565,90.10247160203905,98.52775676253226,-0.1276087325088238,,
CCDC183,1.6373857465345907,1.5207168202875792,1.754054672781602,-0.12772314619254393,,
GP1BA,1.6373857465345907,1.5207168202875792,1.754054672781602,-0.12772314619254393,,
ARG2,48.37933192006955,46.19177341623521,50.5668904239039,-0.12790966363241496,,
CCDC88C-DT,0.24539234464925386,0.1900896025359474,0.3006950867625603,-0.12821260138673177,,
LHX3,0.24539234464925386,0.1900896025359474,0.3006950867625603,-0.12821260138673177,,
DLGAP4-AS1,0.24539234464925386,0.1900896025359474,0.3006950867625603,-0.12821260138673177,,
IL10RB-DT,0.24539234464925386,0.1900896025359474,0.3006950867625603,-0.12821260138673177,,
TSSK3,0.24539234464925386,0.1900896025359474,0.3006950867625603,-0.12821260138673177,,
MYZAP,0.24539234464925386,0.1900896025359474,0.3006950867625603,-0.12821260138673177,,
ATP1B3-AS1,0.24539234464925386,0.1900896025359474,0.3006950867625603,-0.12821260138673177,,
INHBA,0.24539234464925386,0.1900896025359474,0.3006950867625603,-0.12821260138673177,,
ENSG00000287061,0.24539234464925386,0.1900896025359474,0.3006950867625603,-0.12821260138673177,,
EIF2S2P2,0.24539234464925386,0.1900896025359474,0.3006950867625603,-0.12821260138673177,,
SPATC1,0.24539234464925386,0.1900896025359474,0.3006950867625603,-0.12821260138673177,,
ENSG00000273319,0.24539234464925386,0.1900896025359474,0.3006950867625603,-0.12821260138673177,,
SGSM1,0.24539234464925386,0.1900896025359474,0.3006950867625603,-0.12821260138673177,,
RPL7P26,0.24539234464925386,0.1900896025359474,0.3006950867625603,-0.12821260138673177,,
ARFGEF1-DT,0.24539234464925386,0.1900896025359474,0.3006950867625603,-0.12821260138673177,,
OTP,0.24539234464925386,0.1900896025359474,0.3006950867625603,-0.12821260138673177,,
RCCD1,38.391282485802826,36.63977088880385,40.1427940828018,-0.12838192677445787,,
HBEGF,4.323734301877517,4.086926454522868,4.560542149232165,-0.1284313153951161,,
ANKHD1,4.323734301877517,4.086926454522868,4.560542149232165,-0.1284313153951161,,
PMS1,30.136960322918558,28.75105238356204,31.522868262275075,-0.1285137956730284,,
GTPBP1,78.93060643701608,75.37052740550313,82.49068546852905,-0.12859926730972845,,
ZCCHC3,45.009515625732405,42.96025017312411,47.058781078340694,-0.12860046111844484,,
PITPNA-AS1,1.588566622320717,1.4731944196535922,1.703938824987842,-0.12868685635330415,,
RPS15AP24,1.588566622320717,1.4731944196535922,1.703938824987842,-0.12868685635330415,,
BABAM2,15.117947647463097,14.399287392098014,15.83660790282818,-0.12873791450057603,,
NPIPB5,4.274915177663644,4.039404053888881,4.510426301438406,-0.12891079924175702,,
LINC02035,5.618089455335107,5.3225088710065265,5.913670039663687,-0.12895459537739,,
PTMAP12,6.96126373300657,6.605613688124171,7.316913777888969,-0.12898361352936852,,
MRNIP,24.373710218521715,23.238453910019565,25.50896652702387,-0.12918274964711002,,
TTC32,8.255618886464159,7.84119610460783,8.67004166832049,-0.1292805446686372,,
PDCD4,35.02146619146568,33.408247645692754,36.6346847372386,-0.12930846626868003,,
POLR3K,38.95335077605232,37.16251729577771,40.744184256326925,-0.12941887897004564,,
PSMC1P4,1.5397474981068435,1.4256720190196053,1.653822977194082,-0.12968764583326206,,
CARS2,51.94572143484209,49.56586386124828,54.3255790084359,-0.1297828695078807,,
SELENOF,95.58700485900614,91.24300921725474,99.93100050075755,-0.1298578762751823,,
PAM,377.19176657535144,360.1722744049863,394.2112587457166,-0.12993689912099327,,
LHPP,5.471632082693486,5.179941669104566,5.763322496282407,-0.13013892663125531,,
ATXN2-AS,0.1965732204353804,0.1425672019019605,0.2505792389688003,-0.13031745001382564,,
LDB3,0.1965732204353804,0.1425672019019605,0.2505792389688003,-0.13031745001382564,,
LGALSL-DT,0.1965732204353804,0.1425672019019605,0.2505792389688003,-0.13031745001382564,,
OR7E7P,0.1965732204353804,0.1425672019019605,0.2505792389688003,-0.13031745001382564,,
MYH16,0.1965732204353804,0.1425672019019605,0.2505792389688003,-0.13031745001382564,,
BCLAF1P1,1.4909283738929702,1.3781496183856186,1.6037071294003218,-0.13072769683679367,,
KCNMB3,1.4909283738929702,1.3781496183856186,1.6037071294003218,-0.13072769683679367,,
RPS15P4,45.74309921252039,43.62556378199992,47.860634643040854,-0.13080220695977227,,
FANCL,35.29061973643192,33.64585964886268,36.93537982400116,-0.13086102913771447,,
FHIP1A,31.30991602763141,29.844067598143738,32.77576445711908,-0.13099538794910234,,
LSM7,57.00174259992771,54.36562632528094,59.63785887457447,-0.13122825385672662,,
NFU1,35.04652411536256,33.408247645692754,36.68480058503236,-0.13122833854190744,,
TCP11L1,20.662160054687448,19.674273862470553,21.650046246904346,-0.13167733711501428,,
SMPD1,28.281833602791366,26.945201159470543,29.618466046112193,-0.13180144703084745,,
ZNF132,1.4421092496790966,1.3306272177516316,1.5535912816065616,-0.13180936625307502,,
YTHDF3-DT,1.4421092496790966,1.3306272177516316,1.5535912816065616,-0.13180936625307502,,
FOXF2-DT,1.4421092496790966,1.3306272177516316,1.5535912816065616,-0.13180936625307502,,
PALM3,1.4421092496790966,1.3306272177516316,1.5535912816065616,-0.13180936625307502,,
ENSG00000275464,16.632637221673058,15.824959411117618,17.4403150322285,-0.13226027836227466,,
ENSG00000250321,2.6876452789228127,2.5186872336013026,2.856603324244323,-0.13229348079041345,,
CRELD1,2.6876452789228127,2.5186872336013026,2.856603324244323,-0.13229348079041345,,
RCN2,87.40785646781251,83.35429071201293,91.46142222361209,-0.13239010040607976,,
ITPA,53.24137331187957,50.75392387709795,55.72882274666119,-0.13241367612619612,,
PARP3,20.369245309404207,19.38913945866663,21.349351160141783,-0.13243206167138444,,
ENSG00000266401,10.258499702812859,9.742092129967304,10.774907275658412,-0.1324406990446458,,
FUT8,56.92916227539684,54.270581524012975,59.58774302678071,-0.13251417246900044,,
TRMT11,15.289462944001595,14.541854593999973,16.03707129400322,-0.1325186853903868,,
NIPAL3,36.70767106221414,34.976486866614316,38.43885525781396,-0.13256336390802434,,
ANAPC16,53.09491593923794,50.611356675195985,55.5784752032799,-0.13256474211755476,,
ENSG00000290729,0.14775409622150695,0.0950448012679737,0.20046339117504022,-0.13260151279913068,,
ACTBP15,0.14775409622150695,0.0950448012679737,0.20046339117504022,-0.13260151279913068,,
TTC32-DT,0.14775409622150695,0.0950448012679737,0.20046339117504022,-0.13260151279913068,,
ENSG00000279369,0.14775409622150695,0.0950448012679737,0.20046339117504022,-0.13260151279913068,,
GSTM1,0.14775409622150695,0.0950448012679737,0.20046339117504022,-0.13260151279913068,,
MIER2,22.811498243677768,21.717737089731987,23.90525939762355,-0.13263130192889094,,
SNX19P2,1.393290125465223,1.2831048171176447,1.5034754338128016,-0.13293520349461432,,
PRKCZ-AS1,1.393290125465223,1.2831048171176447,1.5034754338128016,-0.13293520349461432,,
CCDC15-DT,1.393290125465223,1.2831048171176447,1.5034754338128016,-0.13293520349461432,,
WNT5A,243.36901366824327,232.09940469639173,254.6386226400948,-0.1331604993628313,,
AXIN1,82.20667465366516,78.36443864544431,86.04891066188601,-0.133333529829398,,
TRAF5,15.04536732293223,14.30424259083004,15.786492055034417,-0.13336912817905083,,
MKNK1,19.97869231569322,19.008960253594736,20.948424377791703,-0.1334711750987797,,
FZD5,23.666481279210494,22.52561790050976,24.807344657911226,-0.13354909296509826,,
IQGAP2,220.33977445097293,210.09653320285585,230.58301569909003,-0.13362656415612176,,
SPG7,113.90714367500755,108.58868544865993,119.22560190135518,-0.13364529493799704,,
OCIAD1,75.53962238952172,71.99643696049007,79.08280781855336,-0.13366651190861248,,
PNRC2P1,2.590007030495066,2.4236424323333288,2.7563716286568027,-0.13380776652129914,,
LRIG2,19.832234943051603,18.86639305169278,20.798076834410423,-0.13387089662691037,,
CSK,103.45466419891909,98.6089813155227,108.30034708231547,-0.13395024737487246,,
ZBTB48,16.095626855320454,15.302213004143763,16.88904070649714,-0.13400820373129657,,
ENSG00000261342,1.3444710012513497,1.235582416483658,1.4533595860190416,-0.13410797056763601,,
CHKB,1.3444710012513497,1.235582416483658,1.4533595860190416,-0.13410797056763601,,
ADA,9.916765833315743,9.409435325529394,10.424096341102093,-0.13418824125577541,,
PARTICL,4.983440840554751,4.704717662764697,5.262164018344806,-0.13450580939863702,,
PSME1,62.01024136437934,59.07034398804564,64.95013874071303,-0.13472276914192255,,
KIF20B,102.03890959671676,97.23083169713708,106.84698749629645,-0.13473805885871568,,
LRRC32,0.0989349720076335,0.04752240063398685,0.15034754338128015,-0.13508869911253635,,
MMP9,0.0989349720076335,0.04752240063398685,0.15034754338128015,-0.13508869911253635,,
ENSG00000258012,0.0989349720076335,0.04752240063398685,0.15034754338128015,-0.13508869911253635,,
NFILZ,0.0989349720076335,0.04752240063398685,0.15034754338128015,-0.13508869911253635,,
ICE1,95.37185733257331,90.86283001218284,99.88088465296379,-0.13509969786676138,,
POLR2F,86.89720074893667,82.78402190440508,91.01037959346826,-0.13512147934846658,,
NBPF6,1.2956518770374763,1.188060015849671,1.4032437382252816,-0.13533066470706145,,
RCOR2,1.2956518770374763,1.188060015849671,1.4032437382252816,-0.13533066470706145,,
SAP18P2,1.2956518770374763,1.188060015849671,1.4032437382252816,-0.13533066470706145,,
STIM1,108.19400941840448,103.07608697511746,113.31193186169149,-0.1353373735706844,,
EOGT,21.688658386758675,20.62472187515029,22.752594898367065,-0.13540355432827203,,
PANK2-AS1,2.4923687820673193,2.3285976310653553,2.6561399330692828,-0.13540680381029255,,
ATAD3C,2.4923687820673193,2.3285976310653553,2.6561399330692828,-0.13540680381029255,,
ENSG00000291081,2.4923687820673193,2.3285976310653553,2.6561399330692828,-0.13540680381029255,,
PRR22,6.033700372942974,5.702688076078421,6.364712669807527,-0.13588944390151078,,
POLR2E,186.66537270791838,177.82882317237878,195.50192224345798,-0.13596414028881462,,
STYXL1,44.841890499933555,42.675115769320186,47.00866523054693,-0.13648329848000837,,
TMEM223,25.987334764739316,24.71164832967316,27.263021199805472,-0.1364935901935725,,
ENSG00000286408,1.246832752823603,1.140537615215684,1.3531278904315216,-0.13660654396678396,,
FUT11,16.511237772928318,15.68239220921566,17.34008333664098,-0.13667401237661672,,
C2orf69,43.4987162222621,41.39201095220254,45.60542149232165,-0.13670538453184922,,
MIR1244-3,7.083959905331197,6.700658489392144,7.467261321270248,-0.13691359792161084,,
CLCN2,28.08785382951576,26.707589156300607,29.468118502730913,-0.1370192249965224,,
ENSG00000254719,2.394730533639572,2.2335528297973815,2.5559082374817628,-0.1370979136319208,,
ENSG00000293257,2.394730533639572,2.2335528297973815,2.5559082374817628,-0.1370979136319208,,
PRCP,87.11883189326895,82.92658910630705,91.31107468023083,-0.13737579140163975,,
POLR1D,188.10877868117734,179.11192798949642,197.1056293728583,-0.1373761489517521,,
MELTF,30.23719201850608,28.75105238356204,31.723331653450114,-0.1373789387992393,,
BCKDK,51.09462857004902,48.61541584856854,53.5738412915295,-0.13742114886099868,,
CXCL5,0.050115847793760056,0.0,0.10023169558752011,-0.13780737000123403,,
RCSD1,0.050115847793760056,0.0,0.10023169558752011,-0.13780737000123403,,
FAM192BP,1.1980136286097296,1.0930152145816974,1.3030120426377616,-0.1379391562254904,,
CLSTN2,85.45898166999723,81.31082748475148,89.60713585524297,-0.13854245481273003,,
ZNF407-AS1,4.592887846843764,4.324538457692802,4.861237235994726,-0.13854875730864158,,
ENSG00000272668,4.592887846843764,4.324538457692802,4.861237235994726,-0.13854875730864158,,
UBQLN4P1,3.4449900660277946,3.231523243111105,3.6584568889444844,-0.1386750509742098,,
TMEM161B,20.46818028141184,19.43666185930062,21.499698703523062,-0.1387461176923923,,
ZNF37BP,13.629612720729899,12.92609297244442,14.333132469015377,-0.13886190106880494,,
FDXACB1,2.297092285211825,2.1385080285294076,2.455676541894243,-0.13888928529051453,,
TGOLN2,315.82223726777283,300.57918400996675,331.0652905255789,-0.13893007902918997,,
ACOX3,11.333817159097961,10.740062543281027,11.927571774914894,-0.13901122060954876,,
ALKBH4,25.914754440208448,24.616603528405186,27.21290535201171,-0.1392760383138076,,
MAGED1,100.16261512343235,95.28241327114362,105.04281697572107,-0.13930269250007105,,
ENSG00000273599,3.396170941813921,3.1840008424771185,3.608341041150724,-0.1393643455691817,,
TMEM106C,148.05764597210282,140.856395479137,155.25889646506866,-0.13950713590684083,,
ENSG00000235071,5.594328255018113,5.274986470372539,5.913670039663687,-0.13983940304632697,,
SPG11,45.74698938326004,43.48299658009796,48.01098218642213,-0.1398510808963952,,
SFT2D2,76.81410651340198,73.04192977443778,80.58628325236617,-0.13998412148815365,,
ENSG00000259216,3.347351817600048,3.1364784418431313,3.558225193356964,-0.14006913763663487,,
OXCT1,49.948027512812935,47.474878233352854,52.421176792273016,-0.14017448248201014,,
KYAT3,9.990642881426497,9.456957726163383,10.524328036689612,-0.1402194470282704,,
HAUS1,13.287878851232785,12.593436168006514,13.982321534459055,-0.14035100030283504,,
MAN1A2,51.99972745337551,49.42329665934632,54.576158247404706,-0.1403756661455054,,
STARD7-AS1,6.644587787406335,6.272956883686263,7.016218691126408,-0.1403798437655127,,
NUCKS1,384.6287106865197,365.8749624810647,403.3824588919747,-0.14043196738215782,,
STAMBPL1,21.982869855621807,20.862333878320225,23.103405832923386,-0.14078959314409792,,
ZNF250,7.694847319794558,7.270927296999987,8.118767342589129,-0.14078973026704228,,
SLCO4A1-AS2,3.2985326933861745,3.088956041209145,3.508109345563204,-0.14078995585234136,,
FAM81A,2.1994540367840782,2.043463227261434,2.355444846306723,-0.14079010911518927,,
ENSG00000291159,1.1003753801819824,0.9979704133137236,1.2027803470502412,-0.1407904227759626,,
ENSG00000269867,1.1003753801819824,0.9979704133137236,1.2027803470502412,-0.1407904227759626,,
SLC15A1,1.1003753801819824,0.9979704133137236,1.2027803470502412,-0.1407904227759626,,
ATF6-DT,1.1003753801819824,0.9979704133137236,1.2027803470502412,-0.1407904227759626,,
FKBP8,135.09033323720996,128.45304891366644,141.72761756075346,-0.1408355765714084,,
KNL1,76.59506881622949,72.80431777126783,80.38581986119112,-0.1410722298461309,,
NCOA5,85.29005982061851,81.07321548158156,89.50690415965546,-0.14111637322964665,,
SLC20A1-DT,5.399051758162619,5.0848968678365924,5.713206648488646,-0.1417692415997772,,
TOGARAM1,11.847066325133575,11.215286549620895,12.478846100646255,-0.1420092881757779,,
FAM174C,56.934349169716384,54.08049192147703,59.78820641795574,-0.14225000790089473,,
MUTYH,1.051556255968109,0.9504480126797369,1.1526644992564812,-0.14231794243107693,,
SCUBE3,1.051556255968109,0.9504480126797369,1.1526644992564812,-0.14231794243107693,,
H2AC16,1.051556255968109,0.9504480126797369,1.1526644992564812,-0.14231794243107693,,
DHX32,48.23935816532737,45.81159421116332,50.66712211949142,-0.14238062910754973,,
IFT74,12.79968760909405,12.118212161666644,13.481163056521455,-0.14260636416373426,,
PON2,106.5406428130322,101.22271335039197,111.85857227567244,-0.14280021274754565,,
PITX2,2.1018157883563315,1.9484184259934605,2.255213150719203,-0.1428107342599268,,
BLOC1S3,13.801128017268399,13.068660174346382,14.533595860190415,-0.14290689637245485,,
EPHA4,96.69775402782722,91.86080042549658,101.53470763015787,-0.14297071792497423,,
ZNF48,25.451621121966593,24.141379522065318,26.761862721867868,-0.14304055740668922,,
ZNF583,3.152075320744554,2.9463888393071844,3.3577618021819235,-0.1430542276535123,,
NDUFS4,18.00216614682129,17.060541827601277,18.9437904660413,-0.14309845551672049,,
TPGS2,32.85225697289802,31.174694815895368,34.52981912990067,-0.14310388019419604,,
HPS1,14.802568425442749,14.019108187026118,15.586028663859379,-0.1431693404591383,,
KIF27,4.202334853132776,3.944359252620908,4.460310453644644,-0.14319940798363348,,
ENSG00000291186,6.302853917909221,5.940300079248356,6.6654077565700875,-0.14336449491731038,,
TAF1,76.67024258792011,72.80431777126783,80.53616740457241,-0.14373492406510296,,
SLC25A10,25.158706376683355,23.856245118261395,26.461167635105312,-0.14378459577351388,,
ALG9,13.605851520412905,12.878570571810435,14.333132469015377,-0.14379347654903252,,
HESX1,1.0027371317542355,0.90292561204575,1.1025486514627212,-0.14392001799177914,,
ABCB4,11.456513331422586,10.835107344549,12.077919318296173,-0.1440602366043241,,
CCDC3,148.0153104657884,140.57126107533307,155.4593598562437,-0.1442595389241828,,
CRTC1,20.76239175027497,19.674273862470553,21.850509638079384,-0.14438968341258193,,
ATP6V1H,34.269308298680244,32.505322033647,36.03329456371348,-0.14443262702526075,,
STAG3L5P,12.409134615383064,11.73803295659475,13.080236274171375,-0.14452903369287992,,
PPP3CB,42.47610806093053,40.29899573762084,44.65322038424021,-0.14460993145807008,,
PLEKHH2,3.054437072316807,2.8513440380392105,3.2575301065944036,-0.14465472788432707,,
PLBD2,127.13281599034855,120.70689761032658,133.55873437037053,-0.14482510750807223,,
IRF9,2.004177539928585,1.8533736247254868,2.1549814551316824,-0.1449628573316039,,
DUS4L-BCAP29,15.41345583990611,14.58937699463396,16.237534685178257,-0.14499018060794985,,
TFAP2A,4.055877480491156,3.8017920507189475,4.309962910263365,-0.14512885722995567,,
SELENOH,18.417777064429156,17.44072103267317,19.394833096185142,-0.14530863440921388,,
ANKRD12,52.24641652160465,49.56586386124828,54.92696918196102,-0.14538037421465103,,
MLEC,404.06478556566174,383.64834031817577,424.48123081314765,-0.14555540852141763,,
PIK3IP1,0.9539180075403622,0.8554032114117631,1.0524328036689612,-0.14560224550386147,,
YTHDF2P1,0.9539180075403622,0.8554032114117631,1.0524328036689612,-0.14560224550386147,,
CAPZA1P1,0.9539180075403622,0.8554032114117631,1.0524328036689612,-0.14560224550386147,,
ENSG00000288586,0.9539180075403622,0.8554032114117631,1.0524328036689612,-0.14560224550386147,,
ENSG00000275632,0.9539180075403622,0.8554032114117631,1.0524328036689612,-0.14560224550386147,,
RFESD,0.9539180075403622,0.8554032114117631,1.0524328036689612,-0.14560224550386147,,
PPP1R13B,31.53414061912344,29.891589998777725,33.17669123946916,-0.14579860281722057,,
NDUFB6,28.383362021958774,26.897678758836552,29.869045285080993,-0.14601577726513268,,
AFDN,89.10443512720008,84.5423507278626,93.66651952653754,-0.1462154280930737,,
RTN4,380.6925157553144,361.36033442083595,400.02469708979277,-0.14626604754192601,,
ALG14,7.011379580800329,6.605613688124171,7.417145473476488,-0.14626638961034732,,
TMED8,55.56871041530782,52.702342303091406,58.435078527524226,-0.1463296448999403,,
CANT1,114.18926445577267,108.35107344549,120.02745546605533,-0.14636698193996667,,
TBC1D25,22.13062395184331,20.9573786795882,23.303869224098428,-0.1464801795231515,,
GPAM,26.136385584540708,24.759170730307144,27.513600438774272,-0.14656407196428664,,
DISP1,7.964000864760806,7.508539300169921,8.41946242935169,-0.14673324816926492,,
IVNS1ABP,90.32620995612679,85.68288834307828,94.9695315691753,-0.14682922536057508,,
RPL7AP50,12.97120290563255,12.260779363568606,13.681626447696495,-0.14684623234453573,,
SMPD2,16.928145414116074,16.015049013653567,17.841241814578577,-0.14708274807599797,,
ENSG00000291202,2.9079796996751863,2.70877683613725,3.107182563213123,-0.1472056153051953,,
AFG3L2P1,2.9079796996751863,2.70877683613725,3.107182563213123,-0.1472056153051953,,
RPL21P16,1.9065392915008377,1.7583288234575132,2.054749759544162,-0.1472597491102263,,
ENSG00000279656,0.9050988833264888,0.8078808107777763,1.0023169558752012,-0.1473707955396886,,
ENSG00000229970,0.9050988833264888,0.8078808107777763,1.0023169558752012,-0.1473707955396886,,
HMGA2-AS1,0.9050988833264888,0.8078808107777763,1.0023169558752012,-0.1473707955396886,,
FASN,936.255627012488,888.3362350511161,984.1750189738599,-0.14765107805772565,,
